score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2026-02-01T05:17:55
100.0,157.0,TypeScript,1764090851744,4618693,cedricdd,FR,85418008807758,
100.0,187.0,TypeScript,1763879074842,3918583,mikmak,FR,48134583112917,
100.0,212.0,TypeScript,1719949397417,1399382,Regulus136,FR,4335723819637,
100.0,225.0,TypeScript,1729763832807,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,242.0,TypeScript,1697743605903,2892501,JakubMaras,PL,,
100.0,242.0,TypeScript,1697881196920,154806,piwai,FR,1956863959967,
100.0,362.0,TypeScript,1725035413400,1441239,PiDayDev,IT,71707560017158,
100.0,4100.0,TypeScript,1700741781673,2874091,5DN1L,GB,134264063920528,
100.0,7048.0,TypeScript,1680808427739,3354337,Westicles,CX,79146641399080,
100.0,14661.0,TypeScript,1680165570026,3700629,serialgg,FR,41086567019728,
0.0,7639.0,TypeScript,1760771382269,1137389,Kelud,FR,2629169123494,
