score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=402|time=2025-08-17T04:23:28
100.0,296.0,Java,1724653299277,3918583,mikmak,FR,48134583112917,
100.0,296.0,Java,1724707826631,973040,papyjo,FR,15696776172839,
100.0,307.0,Java,1725472468581,1399382,Regulus136,FR,4335723819637,
100.0,327.0,Java,1697880087227,154806,piwai,FR,1956863959967,
100.0,375.0,Java,1729761105582,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,498.0,Java,1691061697143,1441239,Dyd,IT,71707560017158,
100.0,4342.0,Java,1722113359837,2874091,5DN1L,GB,134264063920528,
100.0,4635.0,Java,1715446880659,5807573,Stephen Kondaveti,US,120619186703150,
100.0,5294.0,Java,1706540332742,5646890,aflorido,ES,110020188475902,
100.0,5459.0,Java,1694729926766,2887878,Brodalee,FR,75219764583967,
100.0,6500.0,Java,1690879845304,4906197,LoutreAimable,FR,86070164852052,
100.0,6568.0,Java,1683234160028,4438505,Eric_[EGU],FR,114044329618574,
100.0,6624.0,Java,1701285424170,2924895,trictrac,FR,23056996012330,
100.0,7003.0,Java,1742895488398,1179950,SangokuTheLegend,JP,148998282476646,
100.0,7182.0,Java,1746021087585,270881,Maurice_Moss,FR,30069480173944,
100.0,7820.0,Java,1680165570026,3380184,chouch,FR,,
100.0,8301.0,Java,1680805054175,3354337,Westicles,CX,79146641399080,
100.0,11365.0,Java,1680165530003,4481820,Dr.Bloodmoney,RO,71348287929007,
100.0,11375.0,Java,1680166110004,1756803,CharlieFirpo,HU,,
100.0,12156.0,Java,1680165530003,4592681,Urutar,DE,75116249775823,
100.0,12156.0,Java,1752588992881,5243552,alimouri,MA,97032540908983,
100.0,12279.0,Java,1680166050005,1893989,Rosstherock,NZ,11624409080172,
100.0,12753.0,Java,1680165590004,3722271,ZloyDrakosha,RU,42626569805540,
100.0,12781.0,Java,1680165530003,4455122,Razorsixfive,DK,,
100.0,12784.0,Java,1680165510007,5097992,haiko256,FR,95217188584710,
100.0,12796.0,Java,1680165570026,4150590,Absenter,VN,58186125480494,
100.0,12806.0,Java,1680165520009,4731567,Giu-san,IT,78717123558734,
100.0,12826.0,Java,1702029868214,5136596,Charouel,FR,114820405399554,
100.0,12827.0,Java,1680165580002,3921345,JFP81,FR,47979082454844,
100.0,12881.0,Java,1748798752967,939866,TelePario,AT,1759963440277,
100.0,13004.0,Java,1680166050005,2863531,RemiP2568,FR,23141741440040,
100.0,13265.0,Java,1680166130004,894599,DidierC,FR,1756298465824,
100.0,13339.0,Java,1680165530003,4036060,King_Coda,US,63698325635472,
100.0,13339.0,Java,1680165570026,3331745,XeraFiu,FR,64907143198907,
100.0,13339.0,Java,1704569937478,5626949,headphone!,TH,121074901565515,
100.0,13340.0,Java,1680165510007,5052454,chris.steele,US,89311405495927,
100.0,13340.0,Java,1680165510007,5389960,neohr71,BD,100454548705544,
100.0,13340.0,Java,1680165510007,5070186,TonieZamo,PL,90319467868533,
100.0,13340.0,Java,1680165510007,4966050,Ibrahim_laklaa,FR,108347486799294,
100.0,13340.0,Java,1680165510007,5298907,TonyCHabib,FR,,
100.0,13340.0,Java,1680165510007,4139027,the-mysterious,FR,,
100.0,13340.0,Java,1680165510007,5212986,Raghav.Vishwanath,IN,94640149606969,
100.0,13340.0,Java,1680165510007,1743393,mrbubula,UA,99479282219056,
100.0,13340.0,Java,1680165510007,5271888,UserSlayer,FR,96415825159284,
100.0,13340.0,Java,1680165510007,5372666,ElizabethV,UA,99899040703579,
100.0,13340.0,Java,1680165510007,5035986,mesut_emin_kurt,TR,109356987216625,
100.0,13340.0,Java,1680165510007,5305248,iam_yusuf,TJ,97306583249601,
100.0,13340.0,Java,1680165510007,5074917,YassineDaggaz,TN,90091822853935,
100.0,13340.0,Java,1680165510007,4518898,uss4ma.0,MA,96273243625993,
100.0,13340.0,Java,1680165510007,5101952,Kuchiki,FR,90868880853349,
100.0,13340.0,Java,1680165510007,5306589,Abdullojonm,TJ,97333363098164,
100.0,13340.0,Java,1680165520009,4859039,,RU,,
100.0,13340.0,Java,1680165520009,4643058,JoeBalanoff,US,74833461570740,
100.0,13340.0,Java,1680165520009,4664681,asianmansmiling,AE,,
100.0,13340.0,Java,1680165520009,4679513,Tizu,RO,76016586193012,
100.0,13340.0,Java,1680165520009,4890967,Tr0phy,DK,,
100.0,13340.0,Java,1680165520009,4843918,RIGA15,RU,,
100.0,13340.0,Java,1680165520009,3151504,BadCat,FR,88365180235721,
100.0,13340.0,Java,1680165520009,4206512,DJJ05,GB,,
100.0,13340.0,Java,1680165520009,4682351,jordan_codingame,US,79629468759764,
100.0,13340.0,Java,1680165520009,4735479,laaura,IT,79114844409831,
100.0,13340.0,Java,1680165520009,4915139,shaau,RU,97122980395351,
